# Coastline segments for fractal box-counting analysis
# Format: x1 y1 x2 y2
# Source: Natural Earth coastline data
# Number of segments: 2000
# Total length: 302.27 degrees
# Bounds: X=[-17.3458, 180.0000], Y=[-34.7566, 77.6411]
#
10.398145 59.519336 10.493750 59.541504
10.634375 59.602490 10.631055 59.428174
10.945020 59.170850 10.998926 59.164453
11.388281 59.036523 11.295313 59.086865
11.207910 58.866406 11.223828 58.679932
11.431543 58.339990 11.449316 58.118359
11.878711 57.679443 11.885059 57.612695
12.421484 56.906396 12.572656 56.823291
12.857422 56.452393 12.773145 56.455762
12.752832 56.242139 12.706348 56.235010
12.834570 55.881836 12.941992 55.806055
12.938770 55.533203 12.940625 55.481592
14.173730 55.396631 14.341699 55.527734
14.401953 55.976758 14.473242 56.014355
14.782031 56.161914 15.051172 56.172217
15.826660 56.124951 15.920313 56.167383
16.407813 56.808691 16.457520 56.926807
16.630859 57.430176 16.652246 57.500684
16.596973 57.912891 16.694922 57.917529
16.824316 58.459619 16.923828 58.492578
16.390820 58.601855 16.318066 58.628320
17.102832 58.710840 17.347656 58.780518
17.974609 59.002637 18.098145 59.062305
18.498633 59.291943 18.617578 59.327051
18.336035 59.375342 18.270508 59.367139
18.163574 59.430371 18.216895 59.420508
18.639941 59.600928 18.718750 59.657373
18.884277 59.980176 18.852734 60.025879
18.400000 60.337109 18.250488 60.361523
17.871582 60.580078 17.742188 60.539307
17.457031 60.641797 17.359863 60.640820
17.212891 60.985840 17.185742 61.146533
17.137988 61.381689 17.164258 61.458301
17.334570 61.691699 17.465430 61.684473
17.446582 62.022656 17.510156 62.166309
17.373340 62.426514 17.378418 62.462793
17.717773 62.500879 17.834473 62.502734
17.903027 62.659473 17.940723 62.679883
17.879590 62.873193 17.906641 62.886768
18.170020 62.789355 18.214941 62.812207
18.502051 62.988867 18.312891 62.996387
18.606445 63.178271 18.667188 63.176563
18.792285 63.238135 18.816699 63.257471
19.494629 63.424365 19.490918 63.460205
19.781641 63.538184 19.913672 63.610547
20.762695 63.867822 21.018457 64.177979
21.393848 64.544336 21.331543 64.629346
21.195898 64.876904 21.293750 64.941260
21.506348 65.245361 21.437793 65.282959
21.612695 65.299121 21.595996 65.316553
21.680664 65.403369 21.879590 65.424023
22.086719 65.530225 22.147559 65.552881
22.266602 65.621533 22.275000 65.725000
22.465137 65.852637 22.538574 65.794336
23.154590 65.749902 23.221094 65.786133
24.155469 65.805273 24.237500 65.812354
24.628027 65.859180 24.623242 65.831689
25.241797 65.546289 25.347852 65.479248
25.362305 65.065137 25.372656 65.009473
25.214258 64.853467 25.134277 64.875195
24.530176 64.738672 24.440625 64.680127
23.652930 64.134180 23.598926 64.040918
22.756250 63.683350 22.532324 63.647852
22.345996 63.442383 22.273242 63.454785
22.120313 63.244141 21.895703 63.210254
21.568652 63.113721 21.650977 63.039307
21.118164 62.689258 21.103613 62.622949
21.353711 62.223828 21.301660 62.112646
21.551855 61.666846 21.605957 61.591553
21.526660 61.523291 21.552344 61.509521
21.513477 61.281201 21.479102 61.170508
21.404004 60.767432 21.411914 60.696826
21.727148 60.582910 21.805273 60.594141
22.560352 60.385010 22.584961 60.380566
22.587988 60.255664 22.589941 60.228369
22.471094 60.146973 22.438574 60.090283
22.749805 60.057275 22.793457 60.076807
22.994141 60.098535 23.080176 60.047266
23.009766 59.868799 22.963867 59.826367
23.592676 59.968164 23.721777 59.965674
24.600488 60.114258 24.848730 60.158350
25.548242 60.302490 25.656445 60.333203
26.035840 60.341504 26.040234 60.371582
26.204688 60.406592 26.377734 60.424072
26.601758 60.595605 26.551172 60.545996
26.951172 60.471484 27.075586 60.525146
27.669336 60.498975 27.761621 60.532861
28.650586 60.610986 28.640332 60.542871
28.812695 60.331543 29.069141 60.191455
29.976758 60.026367 30.059961 60.002588
29.147266 59.999756 29.079102 59.960986
28.747656 59.806689 28.603906 59.818066
28.334570 59.692529 28.212500 59.724658
28.063965 59.554004 28.012500 59.484277
26.852051 59.471777 26.625000 59.553906
25.507422 59.597998 25.520898 59.559473
24.175391 59.375928 24.053613 59.372314
23.516992 59.107568 23.480176 59.069678
23.497168 58.819531 23.503613 58.789844
23.509277 58.658545 23.562793 58.575830
24.114844 58.266113 24.235645 58.289551
24.529102 58.354248 24.549707 58.304590
24.322559 57.870605 24.301563 57.784131
24.054297 57.066113 23.931152 57.008496
22.648633 57.595361 22.616992 57.651172
21.459180 57.322461 21.421484 57.235840
21.031445 56.636572 21.014941 56.258936
21.237891 55.455029 21.201074 55.343799
20.887500 54.909473 20.774023 54.947021
21.103906 55.487744 21.115723 55.568164
21.014063 55.401953 20.899805 55.286670
20.107617 54.956494 19.974512 54.921191
19.604395 54.459180 19.560156 54.434619
18.587109 54.512891 18.436230 54.744727
18.535156 54.769434 18.323438 54.838184
16.885449 54.596387 16.559766 54.553809
16.042773 54.266357 15.900000 54.253955
14.211426 53.950342 14.038867 54.034570
13.921680 53.996631 13.902148 53.938965
14.350879 53.858740 14.558398 53.823193
14.487598 53.671875 14.250000 53.731885
13.724219 54.153223 13.448047 54.140869
12.575391 54.467383 12.378516 54.347021
11.700586 54.113525 11.461133 53.964746
10.810742 54.075146 11.008594 54.181152
10.360449 54.438330 10.212402 54.408936
10.028809 54.581299 10.022168 54.673926
9.732324 54.968018 9.688184 55.000146
9.504785 55.116260 9.643262 55.204736
9.661426 55.557471 9.773242 55.608154
9.962012 55.813086 9.903711 55.842822
10.226660 56.005371 10.318750 56.212891
10.753418 56.241992 10.856445 56.295508
10.490234 56.520508 10.383594 56.554834
10.338477 57.021338 10.436914 57.172266
10.460254 57.614551 10.480957 57.648682
9.815137 57.478418 9.554297 57.232471
8.952246 57.150586 8.811523 57.110059
8.268262 56.754004 8.346680 56.712109
8.992773 57.016113 9.110449 57.043652
9.067090 56.793848 8.994531 56.774805
8.607617 56.514502 8.552930 56.560303
8.129883 56.321191 8.121484 56.139893
8.615918 55.418213 8.651074 55.328564
8.682324 54.791846 8.789648 54.695947
8.648047 54.397656 8.625781 54.353955
8.906641 54.260791 8.903516 54.000293
9.216406 53.891211 9.312012 53.859131
9.321973 53.813477 9.205566 53.855957
8.506250 53.670752 8.538477 53.556885
8.301563 53.584131 8.279004 53.511182
8.009277 53.690723 7.629199 53.697266
7.053320 53.375830 7.152051 53.326953
6.816211 53.441162 6.563574 53.434277
5.445996 53.214062 5.358398 53.096484
4.712695 52.872119 4.678320 52.809766
4.208789 52.058984 4.131738 52.011914
4.134570 51.672900 4.158008 51.633447
4.239355 51.503906 4.274121 51.471631
3.548633 51.589111 3.499609 51.576660
3.821875 51.409375 4.006543 51.443213
3.883398 51.354492 3.716504 51.369141
2.960156 51.265430 2.524902 51.097119
1.609570 50.819482 1.579492 50.739258
1.407227 50.088525 1.245508 49.998242
0.126563 49.601562 0.109375 49.557520
0.136133 49.401514 -0.011182 49.330225
-1.138525 49.387891 -1.194971 49.444824
-1.588232 49.667676 -1.705127 49.680957
-1.690332 49.313184 -1.583105 49.202393
-1.824707 48.630518 -1.851953 48.668848
-2.446191 48.648291 -2.692334 48.536816
-3.545996 48.765674 -3.714795 48.710498
-4.762500 48.450244 -4.748535 48.410010
-4.393164 48.367627 -4.364404 48.356738
-4.530664 48.309717 -4.577148 48.290039
-4.377832 48.128809 -4.512402 48.096729
-4.312109 47.822900 -4.226416 47.809619
-3.395898 47.720410 -3.328613 47.713330
-2.964062 47.601074 -2.859375 47.614453
-2.665918 47.526172 -2.554053 47.527051
-2.503125 47.312061 -2.434424 47.290967
-1.921729 47.260645 -2.027588 47.273584
-2.143555 47.126318 -2.081934 47.111621
-1.921436 46.684814 -1.786523 46.514844
-1.132031 46.252686 -1.136377 46.204834
-1.114355 45.768506 -1.209961 45.770898
-0.733105 45.384619 -0.641113 45.090186
-0.766650 45.314355 -0.826318 45.380664
-1.245215 44.666699 -1.220312 44.686621
-1.245508 44.559863 -1.345996 44.020215
-1.991309 43.345068 -2.196680 43.321924
-2.947705 43.439697 -3.045605 43.371582
-3.889355 43.499414 -4.015332 43.463086
-5.665820 43.582471 -5.846680 43.645068
-6.900684 43.585645 -7.060986 43.553955
-7.698145 43.764551 -7.852734 43.706982
-8.252295 43.496924 -8.248926 43.439404
-8.873682 43.334424 -9.024512 43.238965
-9.179443 42.910986 -9.127197 42.865234
-9.033105 42.593848 -8.987793 42.585645
-8.812109 42.470068 -8.776172 42.434814
-8.729199 42.287012 -8.690918 42.274170
-8.777148 41.941064 -8.878223 41.832080
-8.805664 41.560010 -8.738379 41.284668
-8.684619 40.752539 -8.731592 40.650928
-8.837842 40.115674 -9.004053 39.820557
-9.357227 39.284277 -9.352832 39.248145
-9.474121 38.730859 -9.410205 38.707520
-8.954297 39.016064 -8.867480 39.065967
-8.977051 38.802930 -9.021484 38.746875
-9.213281 38.448096 -9.186719 38.438184
-8.733984 38.482422 -8.668311 38.424316
-8.822656 37.871875 -8.791846 37.732812
-8.935352 37.016016 -8.848437 37.075684
-7.939697 37.005420 -7.834131 37.005713
-6.929492 37.214941 -6.863770 37.278906
-6.320947 36.908496 -6.216797 36.913574
-6.268945 36.596729 -6.257715 36.564844
-6.040674 36.188428 -5.960693 36.181738
-5.443604 36.150586 -5.407227 36.158887
-5.171484 36.423779 -4.935303 36.502051
-3.827783 36.756055 -3.578809 36.739844
-2.787549 36.714746 -2.670605 36.747559
-2.111523 36.776660 -1.939307 36.945850
-0.822168 37.580762 -0.771875 37.596240
-0.741553 37.886133 -0.683203 37.992041
-0.052734 38.585693 0.136328 38.696777
-0.133789 38.969482 -0.204932 39.062598
0.158398 40.106592 0.363672 40.319043
0.859180 40.686230 0.891113 40.722363
1.205859 41.097559 1.566602 41.195605
3.146875 41.861035 3.248047 41.944238
3.166406 42.256494 3.218652 42.260352
3.197852 42.461182 3.090918 42.590869
3.784766 43.461621 3.861621 43.516357
4.162793 43.503662 4.224219 43.479639
4.712109 43.373291 4.789062 43.378906
4.911914 43.426953 4.975977 43.426953
5.199512 43.352490 5.320215 43.344922
6.115918 43.072363 6.305371 43.138721
6.716602 43.373584 6.864746 43.438330
7.493164 43.767139 7.733301 43.802588
8.765820 44.422314 8.930371 44.407764
10.188086 43.947510 10.245801 43.852100
10.517285 43.065137 10.514844 42.967529
10.737109 42.899951 10.765137 42.844678
11.141797 42.444092 11.103223 42.416602
11.498438 42.362939 11.637305 42.287549
12.849219 41.408740 13.024219 41.300928
13.361914 41.278516 13.554785 41.232178
14.044336 40.812256 14.075879 40.793945
14.460547 40.728711 14.339941 40.598828
14.765723 40.668408 14.839551 40.629980
14.926953 40.264746 14.950879 40.239014
15.692773 39.990186 15.763672 39.870068
16.209961 38.941113 16.196777 38.759229
15.904785 38.483496 15.822363 38.302979
16.056836 37.941846 16.109766 38.018652
16.558984 38.714795 16.616699 38.800146
17.122949 39.136572 17.114551 39.380615
16.529980 39.859668 16.669629 40.137207
17.215332 40.486426 17.249414 40.437891
18.077930 39.936963 18.219336 39.852539
18.485840 40.104834 18.460645 40.221045
17.275195 40.975439 17.103418 41.062158
16.033691 41.700781 16.151270 41.758496
15.404980 41.913232 15.168750 41.934033
13.924902 42.851562 13.804688 43.180371
12.907031 43.921191 12.691113 43.994727
12.278906 44.832227 12.319043 44.833105
12.392480 45.039795 12.286328 45.207715
12.491797 45.546289 12.536133 45.544922
12.761230 45.544287 12.903027 45.610791
13.465137 45.709961 13.558203 45.770703
13.577930 45.516895 13.517188 45.481787
13.860742 44.837402 13.899805 44.829346
14.268555 45.282520 14.312695 45.337793
14.906543 44.971387 14.885254 44.818262
15.470996 44.271973 15.369727 44.289258
15.185840 44.172119 15.499414 43.908789
15.942578 43.568945 15.985547 43.519775
16.393945 43.543359 16.600293 43.464062
17.585156 42.938379 17.667578 42.897119
17.258203 42.968457 17.584961 42.837158
18.553516 42.428516 18.591602 42.444189
18.894238 42.249463 19.122266 42.060498
19.575684 41.640430 19.545801 41.596826
19.456055 41.106055 19.461230 40.933301
19.459180 40.405371 19.440527 40.375684
19.398145 40.284863 19.484570 40.209961
20.001270 39.709424 20.099414 39.641260
20.691309 39.067480 20.713379 39.035156
21.118359 39.029980 21.144531 38.979199
20.777344 38.927881 20.768555 38.874414
21.113184 38.384668 21.182617 38.345557
21.390137 38.407812 21.472559 38.321387
21.965332 38.412451 22.226855 38.352832
22.753906 38.289502 22.783691 38.261719
23.093555 38.196436 23.148926 38.176074
22.954785 38.074609 22.893164 38.050928
22.711523 38.046924 22.555859 38.113232
21.658398 38.175098 21.548730 38.164600
21.124707 37.891602 21.137988 37.854150
21.571289 37.541016 21.678906 37.387207
21.892383 36.737305 21.934277 36.803662
22.133789 36.963916 22.164746 36.902832
22.427734 36.475781 22.489453 36.446924
22.832324 36.687109 22.982910 36.528369
23.111719 36.547607 23.041016 36.644531
22.765039 37.393311 22.725391 37.542139
23.096484 37.440576 23.100000 37.363770
23.490625 37.463867 23.458105 37.496924
23.197559 37.620215 23.147168 37.716260
23.087402 37.912842 23.193652 37.959033
23.732813 37.884082 23.877344 37.777783
24.061328 37.817920 24.033008 37.955322
23.683984 38.352441 23.569629 38.489404
23.020313 38.741895 22.774023 38.800391
22.676855 38.898926 22.802637 38.901611
22.886035 39.169971 22.838965 39.258594
23.119434 39.132764 23.154688 39.101465
23.103418 39.492041 22.978809 39.563818
22.605469 40.276416 22.642676 40.366602
22.922266 40.590869 22.892871 40.524268
23.328223 40.089941 23.395605 39.989844
23.433203 40.115430 23.386426 40.221973
23.947070 39.965576 23.981836 39.994043
23.720508 40.286279 23.727930 40.329736
24.232422 40.215186 24.343359 40.147705
23.866797 40.418555 23.831934 40.481543
23.946094 40.748340 24.082324 40.724072
24.678711 40.869482 24.792969 40.857520
25.496777 40.887793 25.855664 40.844092
26.224219 40.618066 26.360938 40.606348
26.355273 40.390234 26.253809 40.314697
26.202734 40.075391 26.271777 40.096582
27.258008 40.687354 27.430176 40.839941
28.172168 41.080713 28.294922 41.071484
29.057227 41.229736 28.946777 41.248389
28.014453 41.969043 27.982715 42.047412
27.753711 42.706543 27.818359 42.716650
28.035156 43.268262 28.133691 43.395605
28.590723 43.797412 28.658594 43.983838
28.807031 44.565039 28.813574 44.602490
28.891504 44.918652 28.930566 44.965820
29.069141 44.871143 29.081055 44.798828
29.678613 45.151660 29.689063 45.193213
29.601660 45.682520 29.628418 45.722461
30.184180 45.849951 30.219043 45.866748
30.721680 46.366211 30.772852 46.473047
31.496875 46.738379 31.563379 46.777295
31.901660 46.721631 31.912695 46.926123
31.864746 47.095117 31.939551 46.981982
32.127246 46.597217 32.354102 46.564844
32.361328 46.474951 32.131445 46.509375
31.713672 46.471777 31.855762 46.462451
31.842871 46.346143 31.779980 46.324658
32.476758 46.083691 32.796875 46.131494
33.498828 46.078857 33.594141 46.096240
33.142285 45.749219 32.828027 45.593018
32.918652 45.348145 33.186914 45.194775
33.612207 44.907812 33.530078 44.680518
33.755664 44.398926 33.909961 44.387598
34.716895 44.807129 34.887793 44.823584
35.569531 45.119336 35.677539 45.102002
36.229883 45.025977 36.393359 45.065381
36.427051 45.433252 36.290332 45.456738
35.750977 45.389355 35.558008 45.310889
34.906641 45.878809 34.857324 45.987354
35.230371 46.440625 35.291992 46.370703
35.055273 46.104004 35.132324 46.125879
36.024902 46.666797 36.194629 46.645508
36.688672 46.764111 36.794824 46.714404
37.543359 47.074561 37.828711 47.095850
38.761914 47.261621 38.736035 47.235840
39.023730 47.272217 39.195703 47.268848
39.126758 47.023438 38.801074 46.906152
38.343457 46.678320 38.229980 46.701270
37.809570 46.532080 37.913867 46.406494
38.400391 46.080029 38.311816 46.095361
38.073828 46.017090 38.014258 46.047754
37.612402 45.564697 37.609961 45.499512
37.264258 45.310937 37.213574 45.272314
36.720410 45.371875 36.761621 45.348340
36.627637 45.151318 36.650781 45.126465
37.411328 44.735352 37.495117 44.695264
38.311816 44.374463 38.635840 44.318018
39.978320 43.419824 40.190625 43.312402
41.128711 42.828125 41.419434 42.737646
41.760742 41.884863 41.758789 41.817139
41.083594 41.261182 40.959473 41.211621
40.000195 40.977148 39.911133 40.966455
38.381055 40.924512 37.910059 41.001904
36.777734 41.363477 36.647070 41.352539
36.179199 41.426562 36.051758 41.682568
35.209180 41.794385 35.122070 41.891113
34.750488 41.956836 34.192969 41.963672
32.306445 41.729590 32.086426 41.589209
30.344922 41.196924 29.919336 41.150830
29.067383 41.101660 29.045508 41.007568
29.800586 40.760156 29.849219 40.760107
28.787891 40.534033 28.841211 40.503467
28.738867 40.390869 28.630273 40.376465
27.994824 40.466602 27.989551 40.489453
27.789355 40.350879 27.728027 40.328809
27.121680 40.452344 27.012109 40.396338
26.149805 39.872852 26.154688 39.656641
26.484082 39.520703 26.827051 39.562891
26.710742 39.339648 26.681836 39.292236
26.814941 38.960986 26.866211 38.922949
26.790137 38.736084 26.763672 38.709619
26.970410 38.447852 27.144238 38.451953
26.696387 38.405371 26.674219 38.335742
26.513574 38.629492 26.441309 38.641211
26.343652 38.370068 26.290723 38.277197
26.621094 38.176367 26.682813 38.198340
27.232422 37.978662 27.254785 37.882324
27.147949 37.603613 27.203906 37.491406
27.520117 37.249121 27.535059 37.163867
27.311035 36.981885 27.348926 37.019580
28.083008 36.920264 28.005371 36.831982
27.453906 36.712158 27.540430 36.684229
28.019434 36.634473 28.111523 36.646387
28.816895 36.675293 28.895898 36.673584
29.116113 36.520117 29.143262 36.397217
30.083203 36.249365 30.231641 36.307324
30.483594 36.310400 30.506055 36.451123
31.240625 36.821729 31.352539 36.801074
32.377734 36.183643 32.533789 36.100732
33.522754 36.143994 33.694727 36.181982
34.703613 36.816797 34.811230 36.799268
35.625586 36.652783 35.661133 36.724316
36.135156 36.851611 36.180078 36.807227
35.810938 36.309863 35.887109 36.159082
35.902441 35.420703 35.916016 35.350537
35.887891 34.948633 35.899316 34.852100
35.647852 34.248242 35.611816 34.032178
35.155078 33.160010 35.108594 33.083691
34.678418 31.895703 34.483984 31.592285
33.902539 31.180957 33.666504 31.130420
32.901563 31.110937 32.854492 31.117725
32.250586 31.294922 32.216211 31.293750
32.065625 31.152979 32.008496 31.220508
32.076074 31.344482 32.136035 31.341064
31.606543 31.455762 31.524414 31.458252
31.001758 31.462793 30.841406 31.439893
30.570996 31.472998 30.395117 31.457617
30.127539 31.255664 30.049414 31.265430
29.159961 30.834570 29.072070 30.830273
27.829980 31.195020 27.620117 31.191748
25.893262 31.620898 25.382227 31.512793
24.950684 31.953711 24.878516 31.984277
23.898438 32.127197 23.797656 32.158691
23.129688 32.448145 23.090625 32.618750
22.187402 32.918262 21.839453 32.908643
21.062305 32.775537 20.621094 32.580176
19.926367 31.817529 19.961230 31.556006
20.111523 30.963721 20.013184 30.800684
18.936426 30.290430 18.669824 30.415674
16.781543 31.214746 16.450977 31.227295
15.496387 31.656787 15.414062 31.834229
14.513379 32.511084 14.423828 32.550293
13.647754 32.798828 13.536328 32.824268
12.279883 32.858545 11.813477 33.093701
11.234277 33.233594 11.202637 33.249219
11.084570 33.562891 10.958008 33.626318
10.713184 33.689014 10.454297 33.662500
10.064844 34.211621 10.118359 34.280078
10.955859 35.033643 11.120117 35.240283
10.783691 35.772070 10.688965 35.799512
10.525684 36.323340 10.642383 36.419629
11.126660 36.874072 11.077051 36.966699
10.518164 36.791357 10.412305 36.731836
10.087402 37.251270 9.988086 37.257764
9.783984 37.211426 9.815527 37.254639
9.058887 37.155859 8.823535 36.997607
7.607715 36.999756 7.432422 37.059277
6.575879 37.003027 6.486523 37.085742
5.424609 36.675439 5.295410 36.648242
3.779004 36.896191 3.520508 36.795117
2.342871 36.610303 1.974512 36.567578
0.312207 36.162354 0.151660 36.063135
-0.426123 35.861523 -0.917480 35.668408
-1.673633 35.183105 -1.913281 35.094238
-2.731396 35.135205 -2.839941 35.127832
-2.972217 35.407275 -3.063086 35.317236
-3.787988 35.244922 -3.982422 35.243408
-5.252686 35.614746 -5.337646 35.745215
-5.622852 35.828906 -5.747949 35.815967
-6.755762 34.132910 -6.900977 33.969043
-8.596289 33.187158 -8.836230 32.920459
-9.674951 31.710986 -9.808691 31.424609
-9.773145 30.603125 -9.652930 30.447559
-10.010498 29.641406 -10.200586 29.380371
-11.430176 28.382031 -11.552686 28.310107
-13.040723 27.769824 -13.175977 27.655713
-13.695898 26.642920 -13.952100 26.488770
-14.522754 25.925244 -14.602295 25.808545
-14.856055 24.871582 -14.904297 24.719775
-15.899316 23.844434 -15.952832 23.740820
-15.789258 23.792871 -15.805957 23.749512
-16.169727 23.031934 -16.201855 22.945361
-16.793262 22.159717 -16.930859 21.900000
-16.971143 21.076465 -16.927930 21.114795
-16.534912 20.654004 -16.530420 20.709521
-16.241162 20.141260 -16.233203 20.000977
-16.474805 19.390625 -16.514453 19.361963
-16.150098 18.718164 -16.084961 18.521191
-16.346680 16.926416 -16.463623 16.601514
-16.843408 15.293994 -17.147168 14.922021
-17.345801 14.729297 -17.260645 14.701074
-16.797754 14.093262 -16.791748 14.004150
-16.733887 13.961182 -16.766943 13.904932
-16.530078 13.457959 -16.440527 13.353174
-15.438135 13.483203 -15.427490 13.468359
-16.158398 13.384033 -16.187891 13.326172
-16.556445 13.303223 -16.598340 13.356836
-16.769336 13.148486 -16.763330 13.064160
-16.767969 12.628418 -16.743896 12.585449
-16.548828 12.663818 -16.455029 12.624805
-16.677637 12.560059 -16.760303 12.525781
-16.312305 12.243018 -16.244580 12.237109
-16.138428 11.917285 -15.958789 11.959619
-15.650684 11.818359 -15.513477 11.917578
-15.071973 11.947021 -15.101709 11.913965
-15.467187 11.842822 -15.500244 11.778369
-15.230371 11.686768 -15.122412 11.661572
-15.479492 11.410303 -15.448975 11.389746
-15.400586 11.266211 -15.393115 11.217236
-15.181055 11.034229 -15.096777 11.140039
-15.012402 10.804346 -14.975000 10.803418
-14.757373 10.862061 -14.693359 10.741016
-14.609570 10.549854 -14.426904 10.248340
-14.021875 10.047852 -13.954639 9.968701
-13.689795 9.927783 -13.700488 9.851270
-13.436279 9.420312 -13.405566 9.360645
-13.292676 9.049219 -13.271631 8.987402
-13.226172 8.765967 -13.228418 8.695898
-12.904004 8.656250 -12.894092 8.629785
-13.203320 8.484277 -13.261230 8.487598
-12.956934 8.145312 -12.925146 8.055176
-12.570215 7.700586 -12.510449 7.753369
-12.485645 7.386279 -12.346631 7.341797
-11.291602 6.688232 -11.004541 6.557373
-10.597070 6.210938 -10.418164 6.167334
-8.259033 4.589990 -7.998242 4.508691
-7.057959 4.544727 -6.922900 4.638330
-5.564746 5.089453 -5.061816 5.130664
-5.282373 5.210254 -5.023682 5.203613
-4.062061 5.256641 -4.115186 5.261621
-3.984180 5.293164 -3.870605 5.220703
-3.151416 5.348291 -3.168701 5.203027
-3.214893 5.147217 -3.246387 5.114062
-2.723047 5.013721 -2.398926 4.929346
-1.638477 4.980859 -1.501660 5.037988
-0.348730 5.500781 -0.126514 5.568164
1.008008 5.906396 1.050293 5.993994
1.818164 6.260645 2.286914 6.328076
3.503320 6.531348 3.716992 6.597949
3.486621 6.408936 4.125879 6.411377
5.093066 5.767090 5.106250 5.728125
5.327344 5.707520 5.325293 5.647949
5.393848 5.574512 5.289062 5.577490
5.549707 5.474219 5.531836 5.426367
5.370020 5.195020 5.388281 5.173779
5.448145 4.945850 5.493262 4.838770
5.970703 4.338574 6.076563 4.290625
6.275293 4.371680 6.255957 4.334473
6.554590 4.341406 6.579980 4.475977
6.757031 4.343555 6.860352 4.373340
6.787598 4.724707 6.824707 4.645264
7.013379 4.397314 7.154688 4.514404
7.206738 4.612061 7.284375 4.547656
7.565625 4.560937 7.644238 4.525342
8.233789 4.907471 8.252734 4.923975
8.543750 4.757812 8.555859 4.755225
8.656250 4.516357 8.689648 4.550244
8.856445 4.579248 8.889453 4.572754
8.977051 4.230420 9.000098 4.091602
9.362305 3.925732 9.425293 3.922314
9.511816 4.060645 9.550586 4.028418
9.639941 3.965332 9.736133 3.880127
9.615918 3.696484 9.642383 3.611768
9.948438 3.079053 9.885449 2.916553
9.807031 1.927490 9.718848 1.788672
9.434082 1.296387 9.385938 1.139258
9.575391 0.991309 9.625879 0.779443
9.538965 0.658691 9.495313 0.664844
9.546484 0.295947 9.776660 0.192480
9.796777 0.044238 9.738379 0.084961
9.375781 0.307227 9.354883 0.343604
9.136523 -0.573340 9.081543 -0.624316
8.757227 -0.614941 8.703125 -0.591016
9.064648 -1.298340 9.203809 -1.382422
9.280176 -1.481934 9.295801 -1.515234
9.523340 -1.598340 9.406348 -1.634570
9.157520 -1.527734 9.258398 -1.726270
9.495313 -1.934961 9.482813 -1.962305
9.402246 -2.027637 9.533203 -2.163867
9.768652 -2.413086 9.860840 -2.442578
9.763672 -2.473828 9.722070 -2.467578
10.640723 -3.398047 10.848535 -3.561328
11.393848 -4.200293 11.668066 -4.434277
11.893262 -4.865723 11.966797 -4.954395
12.177148 -5.324805 12.206543 -5.468262
12.240430 -5.807324 12.315039 -5.895313
12.791602 -5.877734 12.860840 -5.854102
12.790625 -6.003906 12.553516 -6.045898
12.402148 -6.353418 12.521289 -6.590332
13.366406 -8.469238 13.368066 -8.554785
13.077246 -8.934277 13.092773 -8.899707
13.155664 -9.389648 13.196875 -9.550684
13.539453 -10.420703 13.633496 -10.512305
13.784277 -11.487988 13.785352 -11.812793
12.983203 -12.775684 12.897656 -13.027734
12.073242 -15.248242 12.016113 -15.513672
11.750879 -15.831934 11.769434 -15.915332
11.743066 -17.249219 11.721680 -17.466797
12.095703 -18.540918 12.328711 -18.751074
13.450586 -20.916699 13.839355 -21.473242
14.525977 -22.702539 14.519922 -22.805176
14.423828 -23.078613 14.473828 -23.281152
14.627930 -24.548047 14.767969 -24.787988
14.845215 -25.725684 14.931250 -25.958203
15.123730 -26.667871 15.132812 -26.787598
15.719043 -27.965820 15.890918 -28.152539
16.739453 -29.009375 16.950000 -29.403418
18.163672 -31.655176 18.210840 -31.742480
18.125000 -32.749121 18.036523 -32.775098
17.958398 -33.046387 17.992578 -33.152344
18.433008 -33.717285 18.456445 -33.796484
18.410352 -34.295605 18.461621 -34.346875
18.708691 -34.071875 18.752148 -34.082617
18.831348 -34.364063 18.901563 -34.360645
19.244629 -34.412305 19.279395 -34.437012
19.634961 -34.753320 19.850000 -34.756641
20.774805 -34.439941 20.882422 -34.386523
21.553223 -34.373047 21.788965 -34.372656
22.925586 -34.063184 23.268164 -34.081152
24.595508 -34.174512 24.827148 -34.168945
25.574219 -34.035352 25.638184 -34.011133
26.613672 -33.707422 27.077441 -33.521191
28.449414 -32.624609 28.855957 -32.294238
29.830273 -31.423828 29.971191 -31.322070
31.023340 -29.900879 31.169922 -29.590820
32.027246 -28.839551 32.285742 -28.621484
32.849121 -27.080176 32.886133 -26.849316
32.894043 -26.129883 32.848828 -26.268066
32.590430 -26.004102 32.655859 -25.901758
33.530078 -25.188867 33.836035 -25.067969
35.438086 -24.171191 35.489648 -24.065527
35.398828 -23.837695 35.370410 -23.798242
35.505762 -22.772070 35.490234 -22.657715
35.493750 -22.124707 35.456348 -22.115918
35.315723 -22.396875 35.325586 -22.260352
35.117578 -21.195215 34.982324 -20.806250
34.750000 -20.090820 34.745020 -19.929492
34.852344 -19.820508 34.890820 -19.821777
35.980078 -18.912500 36.125000 -18.842383
36.403711 -18.769727 36.412207 -18.692969
36.919238 -18.080078 36.939355 -17.993457
37.512305 -17.570703 37.839453 -17.393164
38.633301 -17.078320 38.669922 -17.050293
39.084375 -16.972852 39.181738 -16.841992
39.790918 -16.294531 39.859766 -16.251758
40.208008 -15.867090 40.313867 -15.763965
40.642188 -15.082422 40.694336 -15.065234
40.844531 -14.718652 40.820605 -14.634961
40.726660 -14.420703 40.646094 -14.538672
40.649512 -14.198828 40.602539 -14.167383
40.558203 -13.531445 40.545117 -13.462891
